[Header],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864057779,169.9897461,25.30930901,,,5,,,,36.24999896,,,,,4.35E-07,3.77E-08,2.907635041,0.061800052,1.45E-07,1.26E-08,1.45E-07,8.81E-09,7.36E-09,8.96E-09,3.000000086,1.000576377,19.9884791,20,1,3,0.001527998,9.62E-05,8.54E-05,261.4333954,169.931778,169.9998779,25.30930901,25.30930901,,,7.262396336,,1,,,,,,1,1,1,169.9953308,0,169.98295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864057879,170.0002975,25.30930901,,,5,,,,36.24999896,,,,,4.47E-07,1.39E-08,-1.444775296,0.014269508,1.49E-07,4.62E-09,1.49E-07,4.10E-09,-3.76E-09,2.14E-09,3.000006413,10.00576305,10,100,1,3,0.001567447,0.000113921,0.003935981,254.6321411,169.9985962,170.0032349,25.30930901,25.30930901,,,7.264351845,,1,,,,,,1,1,1,170.0005646,0,170.000564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864057940,170.0005112,25.30930901,,,5,,,,36.24999896,,,,,4.60E-07,2.60E-09,1.060946807,0.004023882,1.53E-07,8.66E-10,1.53E-07,6.08E-10,2.84E-09,6.16E-10,2.999735649,100.0576401,10,1000,1,3,0.001598335,0.000218316,0.012722726,197.6347961,169.9978333,170.0028534,25.30930901,25.30930901,,,7.261960983,,1,,,,,,1,1,1,169.9995422,0,170.0004264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864058187,179.9851913,25.30930901,,,5,,,,36.29000112,,,,,3.91E-07,6.26E-08,-3.645901312,0.144090286,1.30E-07,2.09E-08,1.30E-07,9.03E-09,-8.29E-09,1.88E-08,3.000000041,1.000576377,19.9884791,20,1,3,0.001374763,-7.09E-05,0.000151072,247.4436798,179.9294281,180.0000763,25.30930901,25.30930901,,,7.286770821,,1,,,,,,1,1,1,179.9916534,0,179.981514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864058288,180.0001755,25.30930901,,,5,,,,36.29000112,,,,,4.15E-07,1.22E-08,-0.101566803,0.018151917,1.38E-07,4.08E-09,1.38E-07,3.22E-09,-2.45E-10,2.51E-09,2.999996004,10.00576305,10,100,1,3,0.001451795,0.000139793,0.003953053,254.647789,179.9971161,180.0027313,25.30930901,25.30930901,,,7.285974503,,1,,,,,,1,1,1,180.0001373,0,180.0002373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864058349,180.000824,25.30930901,,,5,,,,36.29000112,,,,,4.35E-07,4.47E-09,0.751690937,0.008918394,1.45E-07,1.49E-09,1.45E-07,7.37E-10,1.90E-09,1.30E-09,2.999688488,100.0576401,10,1000,1,3,0.001515025,0.000198591,0.012724688,197.6483612,179.9959869,180.0039825,25.30930901,25.30930901,,,7.28497982,,1,,,,,,1,1,1,180.0005646,0,180.0003134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864058596,189.9856415,25.30930901,,,5,,,,36.32999957,,,,,3.93E-07,3.62E-08,5.664002821,0.060577452,1.31E-07,1.21E-08,1.30E-07,9.12E-09,1.29E-08,7.92E-09,3.000000012,1.000576377,19.9884791,20,1,3,0.001374577,0.0001532,0.000190708,266.0453873,189.9286194,190.0004272,25.30930901,25.30930901,,,7.310596943,,1,,,,,,1,1,1,189.993103,0,189.9819842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864058696,190.0000305,25.30930901,,,5,,,,36.32999957,,,,,3.91E-07,1.00E-08,-1.406126845,0.020276222,1.30E-07,3.34E-09,1.30E-07,2.05E-09,-3.20E-09,2.64E-09,2.999995528,10.00576305,10,100,1,3,0.001371284,0.00010059,0.003956562,254.648674,189.9972229,190.0031586,25.30930901,25.30930901,,,7.312355995,,1,,,,,,1,1,1,190,0,190.0003962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864058757,190.0006104,25.30930901,,,5,,,,36.32999957,,,,,4.08E-07,3.28E-09,0.111155264,0.00714523,1.36E-07,1.09E-09,1.36E-07,5.02E-10,2.64E-10,9.72E-10,2.999790606,100.0576401,10,1000,1,3,0.001421658,0.000170189,0.012729776,197.6598358,189.996582,190.0035095,25.30930901,25.30930901,,,7.312727451,,1,,,,,,1,1,1,190.0002594,0,190.0004319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864059009,199.986496,25.30930901,,,5,,,,36.37000173,,,,,3.58E-07,3.63E-08,-6.586713102,0.056425177,1.19E-07,1.21E-08,1.18E-07,1.01E-08,-1.37E-08,6.68E-09,2.999999985,1.000576377,19.9884791,20,1,3,0.001252139,-0.000129202,8.79E-05,276.6728592,199.9264679,200.0007477,25.30930901,25.30930901,,,7.337408066,,1,,,,,,1,1,1,199.9939728,0,199.9814467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864059109,200.0014954,25.30930901,,,5,,,,36.37000173,,,,,3.74E-07,1.38E-08,-2.293070838,0.017125693,1.25E-07,4.61E-09,1.25E-07,4.07E-09,-4.99E-09,2.15E-09,3.000001527,10.00576305,10,100,1,3,0.001313986,7.60E-05,0.003955177,254.6396866,199.9975433,200.004364,25.30930901,25.30930901,,,7.340917587,,1,,,,,,1,1,1,200.0007782,0,200.0012707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864059169,200.0006485,25.30930901,,,5,,,,36.37000173,,,,,3.84E-07,3.43E-09,0.071929231,0.007124194,1.28E-07,1.14E-09,1.28E-07,6.93E-10,1.61E-10,9.11E-10,2.999866842,100.0576401,10,1000,1,3,0.001337322,0.000159147,0.012729522,197.6648712,199.9964905,200.0037994,25.30930901,25.30930901,,,7.342469692,,1,,,,,,1,1,1,200.0003357,0,200.000332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864059416,209.9836502,25.30930901,,,5,,,,36.41000018,,,,,2.90E-07,6.73E-08,-2.747076028,0.134770225,9.66E-08,2.24E-08,9.65E-08,1.83E-08,-4.63E-09,1.30E-08,3.000000182,1.000576377,19.9884791,20,1,3,0.001019554,-3.65E-05,0.000456362,255.7434921,209.9239655,210.0014648,25.30930901,25.30930901,,,7.376992226,,1,,,,,,1,1,1,209.9913635,0,209.9798513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864059517,210.0012283,25.30930901,,,5,,,,36.41000018,,,,,3.47E-07,1.04E-08,-2.676579625,0.019503312,1.16E-07,3.46E-09,1.15E-07,2.62E-09,-5.40E-09,2.26E-09,2.999989728,10.00576305,10,100,1,3,0.001218367,6.22E-05,0.003956388,254.6602783,209.9968567,210.0055084,25.30930901,25.30930901,,,7.387797832,,1,,,,,,1,1,1,210.0008698,0,210.0014875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864059577,210.0016327,25.30930901,,,5,,,,36.41000018,,,,,3.67E-07,2.53E-09,0.038092749,0.00599036,1.22E-07,8.42E-10,1.22E-07,4.16E-10,8.13E-11,7.32E-10,2.999829254,100.0576401,10,1000,1,3,0.001277707,0.00015127,0.012730597,197.6625214,209.9962311,210.0046844,25.30930901,25.30930901,,,7.393267155,,1,,,,,,1,1,1,210.0011292,0,210.0012023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864059829,219.9859238,25.30930901,,,5,,,,36.44999862,,,,,3.44E-07,5.83E-08,7.0389047,0.151987398,1.15E-07,1.94E-08,1.14E-07,8.33E-09,1.41E-08,1.76E-08,2.999999919,1.000576377,19.9884791,20,1,3,0.001200234,0.000163012,0.000339272,283.6574478,219.9203644,220.0016174,25.30930901,25.30930901,,,7.43268919,,1,,,,,,1,1,1,219.9938507,0,219.9798763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864059929,220.0011902,25.30930901,,,5,,,,36.46000102,,,,,3.31E-07,1.22E-08,-1.427989633,0.016653848,1.10E-07,4.07E-09,1.10E-07,3.62E-09,-2.75E-09,1.85E-09,3.000003344,10.00576305,10,100,1,3,0.001162413,8.48E-05,0.003953156,254.6369324,219.9962921,220.0058136,25.30930901,25.30930901,,,7.431875229,,1,,,,,,1,1,1,220.0004883,0,220.001769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864059991,220.0012436,25.30930901,,,5,,,,36.46000102,,,,,3.51E-07,3.01E-09,0.683517545,0.005496946,1.17E-07,1.00E-09,1.17E-07,7.73E-10,1.40E-09,6.42E-10,2.999976765,100.0576401,10,1000,1,3,0.001221289,0.000158544,0.012731395,197.6711426,219.9953156,220.0052032,25.30930901,25.30930901,,,7.43189764,,1,,,,,,1,1,1,220.0008698,0,220.0011469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864060242,229.9827805,25.30930901,,,5,,,,36.49999946,,,,,3.43E-07,4.64E-08,-3.158123137,0.11118889,1.14E-07,1.55E-08,1.14E-07,8.78E-09,-6.30E-09,1.27E-08,3.000000114,1.000576377,19.9884791,20,1,3,0.001206155,-5.19E-05,6.53E-05,284.083046,229.9250336,230.0019226,25.30930901,25.30930901,,,7.489100933,,1,,,,,,1,1,1,229.9905701,0,229.9798607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864060341,230.0011673,25.30930901,,,5,,,,36.50999814,,,,,3.25E-07,1.40E-08,-2.189192587,0.02458722,1.08E-07,4.68E-09,1.08E-07,3.84E-09,-4.14E-09,2.67E-09,2.999992931,10.00576305,10,100,1,3,0.001142082,6.81E-05,0.003937541,254.6532059,229.9975281,230.0053558,25.30930901,25.30930901,,,7.491280556,,1,,,,,,1,1,1,230.0009155,0,230.0018117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864060402,230.0009613,25.30930901,,,5,,,,36.50999814,,,,,3.35E-07,4.29E-09,0.134543474,0.011072888,1.12E-07,1.43E-09,1.12E-07,7.20E-10,2.62E-10,1.23E-09,3.000087753,100.0576401,10,1000,1,3,0.001165671,0.000139966,0.012732811,197.6773224,229.9949188,230.0049438,25.30930901,25.30930901,,,7.493212223,,1,,,,,,1,1,1,230.0003815,0,230.0009735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864060653,239.9817581,25.30930901,,,5,,,,36.55000031,,,,,2.27E-07,6.24E-08,3.592929936,0.182946272,7.58E-08,2.08E-08,7.57E-08,1.55E-08,4.75E-09,1.39E-08,3.000000077,1.000576377,19.9884791,20,1,3,0.000798227,5.99E-05,0.000281791,285.5760727,239.9216461,240.0029602,25.30930901,25.30930901,,,7.563502312,,1,,,,,,1,1,1,239.9893188,0,239.9785146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864060754,240.001915,25.30930901,,,5,,,,36.55000031,,,,,3.01E-07,8.07E-09,-0.622819456,0.017647399,1.00E-07,2.69E-09,1.00E-07,2.02E-09,-1.09E-09,1.77E-09,2.999997768,10.00576305,10,100,1,3,0.001055577,9.19E-05,0.003935925,254.6452179,239.9962616,240.0063629,25.30930901,25.30930901,,,7.579331875,,1,,,,,,1,1,1,240.0013733,0,240.0018993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864060815,240.0003052,25.30930901,,,5,,,,36.55000031,,,,,3.17E-07,5.32E-09,0.246306436,0.015884217,1.06E-07,1.77E-09,1.06E-07,5.73E-10,4.54E-10,1.68E-09,3.000061507,100.0576401,10,1000,1,3,0.001103615,0.000134685,0.01273393,197.675827,239.9942932,240.0057373,25.30930901,25.30930901,,,7.582766533,,1,,,,,,1,1,1,239.9993744,0,240.0006819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864061070,249.9824371,25.30930901,,,5,,,,36.60000116,,,,,2.66E-07,4.92E-08,-1.208057865,0.137980927,8.87E-08,1.64E-08,8.87E-08,1.09E-08,-1.87E-09,1.22E-08,3.000000044,1.000576377,19.9884791,20,1,3,0.000937008,-8.38E-06,0.000303446,250.16819,249.9161987,250.0019836,25.30930901,25.30930901,,,7.682224274,,1,,,,,,1,1,1,249.9906769,0,249.978152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864061170,250.0013657,25.30930901,,,5,,,,36.60000116,,,,,2.82E-07,1.06E-08,0.632368875,0.017095991,9.39E-08,3.54E-09,9.39E-08,3.16E-09,1.04E-09,1.60E-09,3.000011843,10.00576305,10,100,1,3,0.000984932,0.00010758,0.003960038,254.6172867,249.9949951,250.006012,25.30930901,25.30930901,,,7.712814808,,1,,,,,,1,1,1,250.0004272,0,250.0017723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864061231,250.0002899,25.30930901,,,5,,,,36.60000116,,,,,3.00E-07,3.72E-09,0.511633332,0.009708679,1.00E-07,1.24E-09,1.00E-07,7.68E-10,8.94E-10,9.72E-10,3.000181009,100.0576401,10,1000,1,3,0.001045309,0.000132472,0.012734431,197.6829987,249.9931641,250.0053101,25.30930901,25.30930901,,,7.72591877,,1,,,,,,1,1,1,249.9993896,0,250.0001784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864061477,259.9788818,25.30930901,,,5,,,,36.64999828,,,,,2.90E-07,7.30E-08,-8.843103095,0.228229571,9.68E-08,2.43E-08,9.57E-08,9.81E-09,-1.49E-08,2.23E-08,2.999999996,1.000576377,19.9884791,20,1,3,0.001011853,-0.000144867,0.000455173,257.2784424,259.9203186,259.9997559,25.30930901,25.30930901,,,7.919474602,,1,,,,,,1,1,1,259.9874268,0,259.9775003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864061577,260.0007324,25.30930901,,,5,,,,36.66000068,,,,,2.61E-07,2.03E-08,-3.646001551,0.018546772,8.69E-08,6.76E-09,8.68E-08,6.54E-09,-5.53E-09,1.71E-09,3.000005352,10.00576305,10,100,1,3,0.000916801,3.13E-05,0.003960459,254.6337585,259.99646,260.006073,25.30930901,25.30930901,,,7.873311043,,1,,,,,,1,1,1,259.9999695,0,260.0011723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864061638,259.9996796,25.30930901,,,5,,,,36.66000068,,,,,2.87E-07,3.37E-09,0.902328064,0.007443102,9.57E-08,1.12E-09,9.57E-08,8.72E-10,1.51E-09,7.11E-10,3.000281361,100.0576401,10,1000,1,3,0.000998614,0.000133467,0.012736516,197.6913452,259.9951477,260.0058289,25.30930901,25.30930901,,,7.865787506,,1,,,,,,1,1,1,259.9997559,0,260.0004134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864061897,269.9851685,25.30930901,,,5,,,,36.71000153,,,,,2.32E-07,5.06E-08,8.267319586,0.185957696,7.72E-08,1.69E-08,7.64E-08,8.69E-09,1.11E-08,1.45E-08,2.999999982,1.000576377,19.9884791,20,1,3,0.000805044,0.00012697,0.000417766,253.6176453,269.9193115,270.0016479,25.30930901,25.30930901,,,8.003177643,,1,,,,,,1,1,1,269.9927673,0,269.9787913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864061997,269.999588,25.30930901,,,5,,,,36.71000153,,,,,2.57E-07,1.16E-08,1.389391754,0.038043334,8.56E-08,3.87E-09,8.56E-08,2.08E-09,2.08E-09,3.26E-09,3.000005791,10.00576305,10,100,1,3,0.000896606,0.000109936,0.003956742,254.6331329,269.9962463,270.0049438,25.30930901,25.30930901,,,8.059441566,,1,,,,,,1,1,1,269.9987488,0,270.0008198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864062058,270.0007935,25.30930901,,,5,,,,36.71000153,,,,,2.74E-07,3.73E-09,0.660316647,0.010937752,9.12E-08,1.24E-09,9.12E-08,7.41E-10,1.05E-09,9.98E-10,3.000202635,100.0576401,10,1000,1,3,0.000952815,0.00012324,0.012730355,197.6845093,269.9954529,270.0056152,25.30930901,25.30930901,,,8.098077774,,1,,,,,,1,1,1,270.0001221,0,270.0008073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864062318,279.9845428,25.30930901,,,5,,,,36.77000105,,,,,2.28E-07,4.80E-08,-4.115222646,0.113075458,7.58E-08,1.60E-08,7.56E-08,1.35E-08,-5.44E-09,8.55E-09,3.000000181,1.000576377,19.9884791,20,1,3,0.000799336,-4.78E-05,0.000409454,259.7251282,279.9207764,280.0016785,25.30930901,25.30930901,,,8.364383698,,1,,,,,,1,1,1,279.9909058,0,279.9790861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864062419,280.0005798,25.30930901,,,5,,,,36.77000105,,,,,2.44E-07,1.13E-08,-0.758754498,0.022524804,8.13E-08,3.78E-09,8.13E-08,3.31E-09,-1.08E-09,1.83E-09,3.000008316,10.00576305,10,100,1,3,0.00085439,7.24E-05,0.003936609,254.6283569,279.995575,280.0057373,25.30930901,25.30930901,,,8.348302841,,1,,,,,,1,1,1,279.9996033,0,280.0011407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864062479,279.9994965,25.30930901,,,5,,,,36.77000105,,,,,2.57E-07,3.93E-09,0.928234877,0.013960799,8.58E-08,1.31E-09,8.58E-08,5.28E-10,1.39E-09,1.20E-09,3.000249082,100.0576401,10,1000,1,3,0.000895542,0.000120081,0.012739525,197.6880951,279.9945068,280.0046692,25.30930901,25.30930901,,,8.34145546,,1,,,,,,1,1,1,279.9984741,0,280.0001854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864062724,289.9772034,25.30930901,,,5,,,,36.83000058,,,,,2.46E-07,5.10E-08,-0.755314494,0.157520006,8.20E-08,1.70E-08,8.20E-08,1.10E-08,-1.08E-09,1.29E-08,3.000000118,1.000576377,19.9884791,20,1,3,0.000866346,-9.05E-07,7.81E-05,267.8655624,289.9162292,289.9988708,25.30930901,25.30930901,,,8.576093674,,1,,,,,,1,1,1,289.984436,0,289.9759314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864062824,290.0012665,25.30930901,,,5,,,,36.83000058,,,,,2.36E-07,9.37E-09,-1.374027909,0.024647113,7.87E-08,3.12E-09,7.87E-08,2.45E-09,-1.89E-09,1.94E-09,3.000010377,10.00576305,10,100,1,3,0.000828154,6.12E-05,0.003957722,254.6233749,289.9970093,290.0052795,25.30930901,25.30930901,,,8.684499741,,1,,,,,,1,1,1,290.0003357,0,290.0012941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864062880,289.9998169,25.30930901,,,5,,,,36.83000058,,,,,2.53E-07,4.42E-09,0.036204598,0.01546003,8.44E-08,1.47E-09,8.44E-08,6.85E-10,5.33E-11,1.30E-09,3.00025688,100.0576401,10,1000,1,3,0.000882456,0.000104358,0.012732062,197.6888275,289.9935608,290.0044556,25.30930901,25.30930901,,,8.736140251,,1,,,,,,1,1,1,289.999115,0,290.0000355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864063128,299.9773254,25.30930901,,,5,,,,36.8900001,,,,,2.35E-07,6.02E-08,6.029627502,0.177377125,7.82E-08,2.01E-08,7.78E-08,1.45E-08,8.21E-09,1.39E-08,3.000000079,1.000576377,19.9884791,20,1,3,0.000819886,9.67E-05,0.000228332,255.3306808,299.9244385,299.997467,25.30930901,25.30930901,,,8.797883034,,1,,,,,,1,1,1,299.98526,0,299.9758002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864063229,299.997345,25.30930901,,,5,,,,36.8900001,,,,,2.35E-07,1.07E-08,-0.055345413,0.022316733,7.85E-08,3.57E-09,7.85E-08,3.11E-09,-7.58E-11,1.75E-09,3.000011266,10.00576305,10,100,1,3,0.000824274,8.00E-05,0.0039567,254.6198273,299.9927063,300.004303,25.30930901,25.30930901,,,8.760914803,,1,,,,,,1,1,1,299.9972534,0,299.9981491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864063285,299.998764,25.30930901,,,5,,,,36.8900001,,,,,2.41E-07,4.70E-09,1.577597739,0.016142175,8.05E-08,1.57E-09,8.04E-08,8.72E-10,2.22E-09,1.30E-09,3.000288434,100.0576401,10,1000,1,3,0.000838394,0.000122086,0.012742775,197.6922607,299.9926147,300.0063782,25.30930901,25.30930901,,,8.742986679,,1,,,,,,1,1,1,299.9981995,0,299.9996387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
